lat,long,Crop_Year,Arecanut,Arhar/Tur,Bajra,Banana,Barley,Black pepper,Brinjal,Cashewnut,Castor seed,Coconut ,Coriander,Cotton(lint),Dry chillies,Dry ginger,Garlic,Gram,Grapes,Groundnut,Guar seed,Horse-gram,Jowar,Jute,Khesari,Linseed,Maize,Mango,Masoor,Mesta,Moong(Green Gram),Moth,Niger seed,Onion,Orange,Paddy,Papaya,Peas & beans (Pulses),Pineapple,Potato,Ragi,Rapeseed &Mustard,Rice,Rubber,Safflower,Sesamum,Small millets,Soyabean,Sugarcane,Sunflower,Sweet potato,Tapioca,Tobacco,Tomato,Turmeric,Urad,Wheat
8.720311382076236,77.70747381587239,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23347026978216082,0.0,0.0,0.0,0.0,0.0,0.0,0.1714679720222919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23265323998764093,0.0,0.2156875514148487,0.0,0.0,0.0,0.0,0.0,0.14672096679305774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.720311382076236,77.70747381587239,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18597159150715123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19407274785641448,0.0,0.0,0.0,0.18060945462461772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128634761959255,0.0,0.22648272981589115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8052602,78.1452745,1997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37138377719105475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379616105046075,0.0,0.13995461907602208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12292029778453127,0.0,0.0,0.22777969544378432,0.0,0.0
8.8052602,78.1452745,1998.0,0.0,0.0,0.0,0.23361832392233667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18922008029585186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999907235894856,0.0,0.0,0.17608958975530906,0.0,0.0,0.2010812824370168,0.0,0.0
8.8052602,78.1452745,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18114254794495915,0.0,0.2000576208143842,0.0,0.0,0.0,0.0,0.0,0.20405496660448003,0.0,0.0,0.19744348750396526,0.0,0.0,0.21730137713221137,0.0,0.0
8.8052602,78.1452745,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1783248037479772,0.0,0.21411168738424208,0.0,0.0,0.0,0.0,0.0,0.20304182009381497,0.0,0.0,0.19626013815918825,0.0,0.0,0.20826155061477747,0.0,0.0
8.8052602,78.1452745,2001.0,0.0,0.0,0.11636277731866825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829323883638809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23683805225292487,0.0,0.2516951130052362,0.0,0.0,0.0,0.0,0.0,0.21217166905928986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8052602,78.1452745,2002.0,0.0,0.0,0.0,0.22668479966847357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807818592419404,0.0,0.2386622311162472,0.0,0.0,0.0,0.0,0.0,0.17690792196911043,0.0,0.0,0.17696318800422836,0.0,0.0,0.0,0.0,0.0
8.8052602,78.1452745,2003.0,0.0,0.0,0.0,0.18171683863293825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940043272974514,0.0,0.2329181678486042,0.0,0.0,0.0,0.0,0.0,0.19927485226572153,0.0,0.0,0.19208581395528465,0.0,0.0,0.0,0.0,0.0
8.8052602,78.1452745,2004.0,0.0,0.0,0.0,0.19462529933109277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2061247952752215,0.0,0.0,0.0,0.0,0.0,0.19381275703341247,0.0,0.0,0.21316635086365848,0.0,0.0,0.1922707974966147,0.0,0.0
8.8052602,78.1452745,2005.0,0.0,0.0,0.0,0.23069494237681507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18997830836151822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21173521783834162,0.18232014836785404,0.0,0.0,0.18527138305547117,0.0,0.0
8.8052602,78.1452745,2006.0,0.0,0.0,0.0,0.21661524598280107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2031750552537302,0.0,0.0,0.0,0.0,0.0,0.20056659597893173,0.0,0.0,0.19248858931854165,0.0,0.0,0.18715451346599535,0.0,0.0
8.8052602,78.1452745,2007.0,0.0,0.0,0.0,0.1805663405226281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3039594565116136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646143772803453,0.0,0.0,0.18835622272102173,0.0,0.0,0.1625036029643912,0.0,0.0
8.8052602,78.1452745,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1880084201885097,0.0,0.0,0.0,0.21226748262973374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22480072820347627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17524026885047994,0.0,0.0,0.1996831001278004,0.0,0.0
8.8052602,78.1452745,2009.0,0.0,0.0,0.0,0.19197941547007732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22895742332173183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1755359661792736,0.0,0.2338973281894528,0.0,0.0,0.0,0.0,0.0,0.1696298668394645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8052602,78.1452745,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21263957894403826,0.0,0.0,0.0,0.0,0.0,0.1875237826434216,0.0,0.0,0.0,0.0,0.0,0.0,0.18008196661847892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22600973722574294,0.0,0.0,0.0,0.0,0.0,0.19374493456831815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8052602,78.1452745,2011.0,0.0,0.0,0.21988891691261944,0.1755219952728952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18921268197963562,0.0,0.0,0.0,0.0,0.0,0.0,0.22802077640934393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18735562942550588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8052602,78.1452745,2012.0,0.0,0.10441138132909819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2397525905285654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24864802455684054,0.0,0.2162733051759206,0.0,0.0,0.0,0.0,0.0,0.1909146984095752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8052602,78.1452745,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17692238990149878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1943070525612557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26565860888814274,0.0,0.18388860821112188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17922334043798102,0.0,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,1997.0,0.1241300817477289,0.0,0.0,0.0,0.0,0.07977457871121119,0.0,0.4933979725466494,0.0,0.00032441503802995884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30237295195638036,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2324407459490489,0.0,0.21687244129399774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18634477573751285,0.0,0.0,0.17174672648960437,0.0,0.0,0.0,0.0,0.0,0.19259531052983628,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21172067328283148,0.0,0.21572960513312667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18247473876963463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21874001601173004,0.17133496680267704,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21448262894802855,0.0,0.16770981348527175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17819271765466144,0.0,0.0,0.2647240789674076,0.0,0.17489076094463074,0.0,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22298652565950383,0.0,0.18952290881981732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16209137558390246,0.0,0.0,0.25616380186807847,0.0,0.169235388068698,0.0,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18701341561536866,0.0,0.1948737418776615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19616355260899657,0.0,0.0,0.25076104683973116,0.0,0.17118824305824223,0.0,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2009206737361077,0.0,0.21089823703180588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2406078238365322,0.0,0.16425689375498684,0.18331637164056738,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18722482260719978,0.0,0.2189173686417748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24190504648541486,0.0,0.16514247494439507,0.1868102873212155,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18646745370614626,0.0,0.23845626576290588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21909966033020814,0.0,0.0,0.0,0.0,0.1584218165952913,0.19755480360544847,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18225656176961763,0.0,0.2570636661124974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2006155998303617,0.0,0.0,0.0,0.0,0.16622921428019588,0.19383495800732736,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1589275087488814,0.0,0.23737043750720815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17422675517837907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18623406524742414,0.24324123331810732,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602639795565477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15465817624835054,0.0,0.0,0.20033451558977997,0.0,0.0,0.0,0.0,0.17370522116320355,0.21103810744211826,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24058328254205208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15979157837405486,0.0,0.0,0.21933986069587721,0.0,0.0,0.0,0.0,0.16756054130245798,0.21272473708555784,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10447722106019733,0.0,0.24879425890578943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1658502199643795,0.0,0.0,0.2562096357363379,0.0,0.0,0.0,0.0,0.0,0.2246686643332959,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26852157209292654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12012363465696466,0.0,0.0,0.16606589302407768,0.0,0.0,0.21057204592323067,0.0,0.0,0.0,0.0,0.0,0.23471685430280045,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21481837334453344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24628057266538642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1545388212431365,0.0,0.0,0.0,0.0,0.1611571908191538,0.22320504192778987,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23367933248384887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23659479587970084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15079094616711922,0.0,0.0,0.0,0.0,0.15335409976637387,0.22558082570295734,0.0,0.0,0.0,0.0,0.0
8.8872399,76.5908768,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23866829678415966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1608090664294058,0.0,0.0,0.16560132807315625,0.0,0.0,0.0,0.0,0.16349158435103467,0.2714297243622437,0.0,0.0,0.0,0.0,0.0
9.278084100000001,76.97374429915658,1997.0,0.18919186103161637,0.0,0.0,0.0,0.0,0.09628714088270882,0.0,0.3906341637566901,0.0,0.0004310760785406726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234557582504441,0.0,0.0,0.0,0.0,0.0
9.278084100000001,76.97374429915658,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18832725339299375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19122047694021346,0.0,0.0,0.2698408172652489,0.0,0.0,0.14427407720720845,0.0,0.0,0.2063373751943355,0.0,0.0,0.0,0.0,0.0
9.278084100000001,76.97374429915658,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23958397408821278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2424542714989179,0.0,0.0,0.16005626853458219,0.0,0.0,0.15092703364289936,0.0,0.0,0.2069784522353878,0.0,0.0,0.0,0.0,0.0
9.278084100000001,76.97374429915658,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17357219799494172,0.0,0.23291081561889876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24156201255948923,0.0,0.0,0.0,0.0,0.0,0.1527579744839944,0.0,0.0,0.1991969993426758,0.0,0.0,0.0,0.0,0.0
9.278084100000001,76.97374429915658,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16341303084618045,0.0,0.228567216071754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21622060366759469,0.18757106035514495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20422808905932582,0.0,0.0,0.0,0.0,0.0
9.278084100000001,76.97374429915658,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20548961029993482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22343371783873564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19146317572667051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18560118762413313,0.1940123085105258,0.0,0.0,0.0,0.0,0.0
9.278084100000001,76.97374429915658,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17716495173234834,0.0,0.21262832171844473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2162014722083591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918281214749301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20217713286591782,0.0,0.0,0.0,0.0,0.0
9.278084100000001,76.97374429915658,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893408352075238,0.0,0.2101666586697046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20896629994339697,0.0,0.0,0.0,0.0,0.0,0.14523324019408293,0.0,0.0,0.24629296598529166,0.0,0.0,0.0,0.0,0.0
9.278084100000001,76.97374429915658,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15990358610038508,0.0,0.20847410368972877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17946229174992462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18959342540400645,0.2625665930559551,0.0,0.0,0.0,0.0,0.0
9.278084100000001,76.97374429915658,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13543772530912632,0.0,0.2068822594108387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20365403450617878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18106551651953648,0.27296046425431975,0.0,0.0,0.0,0.0,0.0
9.278084100000001,76.97374429915658,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10709349369529643,0.0,0.2225643478153819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18080599073707868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1885426585024942,0.3009935092497488,0.0,0.0,0.0,0.0,0.0
9.278084100000001,76.97374429915658,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15731510885234112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13647579694273282,0.0,0.0,0.0,0.0,0.0,0.4008363184732199,0.0,0.11934491745387626,0.1860278582778299,0.0,0.0,0.0,0.0,0.0
9.278084100000001,76.97374429915658,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21108393677410014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16266275590675036,0.0,0.0,0.0,0.0,0.0,0.17811555108230814,0.0,0.15199374382207584,0.29614401241476546,0.0,0.0,0.0,0.0,0.0
9.278084100000001,76.97374429915658,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11049884402728893,0.0,0.2734149169522447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17756327430169258,0.0,0.0,0.0,0.0,0.0,0.1216108862812747,0.0,0.0,0.31691207843749924,0.0,0.0,0.0,0.0,0.0
